date,cases
2022/9/4,1835422
2022/9/5,1835422
2022/9/6,1838776
2022/9/7,1840066
2022/9/8,1841721
2022/9/9,1843257
2022/9/10,1843257
2022/9/11,1843257
2022/9/12,1846100
2022/9/13,1847431
2022/9/14,1848935
2022/9/15,1850559
2022/9/16,1851892
2022/9/17,1851892
2022/9/18,1851892
2022/9/19,1851892
2022/9/20,1855835
2022/9/21,1857343
2022/9/22,1858749
2022/9/23,1859984
2022/9/24,1859984
2022/9/25,1859984
2022/9/26,1859984
2022/9/27,1863224
2022/9/28,1864417
2022/9/29,1865600
2022/9/30,1866640
2022/10/1,1866640
2022/10/2,1866640
2022/10/3,1866640
2022/10/4,1870016
2022/10/5,1871364
2022/10/6,1872550
2022/10/7,1873754
2022/10/8,1873754
2022/10/9,1873754
2022/10/10,1873754
2022/10/11,1876979
2022/10/12,1878410
2022/10/13,1879656
2022/10/14,1880837
2022/10/15,1880837
2022/10/16,1880837
2022/10/17,1880837
2022/10/18,1884212
2022/10/19,1885525
2022/10/20,1886807
2022/10/21,1888018
2022/10/22,1888018
2022/10/23,1888018
2022/10/24,1888018
2022/10/25,1891670
2022/10/26,1893061
2022/10/27,1894346
2022/10/28,1895481
2022/10/29,1895481
2022/10/30,1895481
2022/10/31,1895481
2022/11/1,1898878
2022/11/2,1900042
2022/11/3,1901398
2022/11/4,1902612
2022/11/5,1902612
2022/11/6,1902612
2022/11/7,1902612
2022/11/8,1906153
2022/11/9,1907238
2022/11/10,1908302
2022/11/11,1909301
2022/11/12,1909301
2022/11/13,1909301
2022/11/14,1909301
2022/11/15,1912209
2022/11/16,1913316
2022/11/17,1914266
2022/11/18,1915298
2022/11/19,1915298
2022/11/20,1915298
2022/11/21,1915298
2022/11/22,1918415
2022/11/23,1919240
2022/11/24,1920764
2022/11/25,1921427
2022/11/26,1921427
2022/11/27,1921427
2022/11/28,1921427
2022/11/29,1924772
2022/11/30,1926443
2022/12/1,1927886
2022/12/2,1929331
2022/12/3,1929331
2022/12/4,1929331
2022/12/5,1929331
2022/12/6,1933191
2022/12/7,1934763
2022/12/8,1936308
2022/12/9,1937605
2022/12/10,1937605
2022/12/11,1937605
2022/12/12,1937605
2022/12/13,1941836
2022/12/14,1943499
2022/12/15,1944979
2022/12/16,1946391
2022/12/17,1946391
2022/12/18,1946391
2022/12/19,1946391
2022/12/20,1950397
2022/12/21,1951930
2022/12/22,1953390
2022/12/23,1954481
2022/12/24,1954481
2022/12/25,1954481
2022/12/26,1954481
2022/12/27,1956956
2022/12/28,1958296
2022/12/29,1959643
2022/12/30,1960884
2022/12/31,1960884
2023/1/1,1960884
2023/1/2,1960884
2023/1/3,1963765
2023/1/4,1964872
2023/1/5,1966125
2023/1/6,1967237
2023/1/7,1967237
2023/1/8,1967237
2023/1/9,1967237
2023/1/10,1970004
2023/1/11,1970936
2023/1/12,1971844
2023/1/13,1972707
2023/1/14,1972707
2023/1/15,1972707
2023/1/16,1972707
2023/1/17,1974776
2023/1/18,1975541
2023/1/19,1976410
2023/1/20,1977077
2023/1/21,1977077
2023/1/22,1977077
2023/1/23,1977077
2023/1/24,1979132
2023/1/25,1979919
2023/1/26,1980623
2023/1/27,1981310
2023/1/28,1981310
2023/1/29,1981310
2023/1/30,1981310
2023/1/31,1983469
2023/2/1,1984254
2023/2/2,1984961
2023/2/3,1985589
2023/2/4,1985589
2023/2/5,1985589
2023/2/6,1985589
2023/2/7,1987650
2023/2/8,1988518
2023/2/9,1989320
2023/2/10,1989983
2023/2/11,1989983
2023/2/12,1989983
2023/2/13,1989983
2023/2/14,1992076
2023/2/15,1992859
2023/2/16,1993773
2023/2/17,1994408
2023/2/18,1994408
2023/2/19,1994408
2023/2/20,1994408
2023/2/21,1996467
2023/2/22,1997347
2023/2/23,1998055
2023/2/24,1998663
2023/2/25,1998663
2023/2/26,1998663
2023/2/27,1998663
2023/2/28,2000875
2023/3/1,2001703
2023/3/2,2002455
2023/3/3,2003165
2023/3/4,2003165
2023/3/5,2003165
2023/3/6,2003165
2023/3/7,2005207
2023/3/8,2005883
2023/3/9,2006589
2023/3/10,2007241
2023/3/11,2007241
2023/3/12,2007241
2023/3/13,2007241
2023/3/14,2009072
2023/3/15,2009736
2023/3/16,2010412
2023/3/17,2011056
2023/3/18,2011056
2023/3/19,2011056
2023/3/20,2011056
2023/3/21,2012865
2023/3/22,2013485
2023/3/23,2014524
