date,cases
2023/1/18,970585
2023/1/19,970585
2023/1/20,970585
2023/1/21,970585
2023/1/22,970585
2023/1/23,970585
2023/1/24,970585
2023/1/25,970585
2023/1/26,974487
2023/1/27,974487
2023/1/28,974487
2023/1/29,974487
2023/1/30,974487
2023/1/31,977790
2023/2/1,977790
2023/2/2,977790
2023/2/3,977790
2023/2/4,977790
2023/2/5,977790
2023/2/6,977790
2023/2/7,981020
2023/2/8,981020
2023/2/9,981020
2023/2/10,981020
2023/2/11,981020
2023/2/12,981020
2023/2/13,981020
2023/2/14,981020
2023/2/15,984614
2023/2/16,984614
2023/2/17,984614
2023/2/18,984614
2023/2/19,984614
2023/2/20,984614
2023/2/21,984614
2023/2/22,987105
2023/2/23,987105
2023/2/24,987105
2023/2/25,987105
2023/2/26,987105
2023/2/27,987105
2023/2/28,987105
2023/3/1,989282
2023/3/2,989282
2023/3/3,989282
2023/3/4,989282
2023/3/5,989282
2023/3/6,989282
2023/3/7,989282
2023/3/8,990756
2023/3/9,990756
2023/3/10,990756
2023/3/11,990756
2023/3/12,990756
2023/3/13,990756
2023/3/14,990756
2023/3/15,991967
2023/3/16,991967
2023/3/17,991967
2023/3/18,991967
2023/3/19,991967
2023/3/20,991967
2023/3/21,991967
2023/3/22,993035
2023/3/23,993035
