date,cases
2023/1/17,3447845
2023/1/18,3458136
2023/1/19,3458136
2023/1/20,3458136
2023/1/21,3458136
2023/1/22,3458136
2023/1/23,3459061
2023/1/24,3459061
2023/1/25,3469076
2023/1/26,3469076
2023/1/27,3469076
2023/1/28,3469076
2023/1/29,3469076
2023/1/30,3469902
2023/1/31,3469902
2023/2/1,3479345
2023/2/2,3479345
2023/2/3,3479345
2023/2/4,3479345
2023/2/5,3479345
2023/2/6,3479345
2023/2/7,3479345
2023/2/8,3490499
2023/2/9,3490499
2023/2/10,3490499
2023/2/11,3490499
2023/2/12,3490499
2023/2/13,3491219
2023/2/14,3491219
2023/2/15,3501712
2023/2/16,3501712
2023/2/17,3501712
2023/2/18,3501712
2023/2/19,3501712
2023/2/20,3502122
2023/2/21,3502122
2023/2/22,3512137
2023/2/23,3512137
2023/2/24,3512137
2023/2/25,3512137
2023/2/26,3512137
2023/2/27,3512545
2023/2/28,3512545
2023/3/1,3520813
2023/3/2,3520813
2023/3/3,3520813
2023/3/4,3520813
2023/3/5,3520813
2023/3/6,3520978
2023/3/7,3520978
2023/3/8,3527854
2023/3/9,3527854
2023/3/10,3527854
2023/3/11,3527854
2023/3/12,3527854
2023/3/13,3527854
2023/3/14,3527854
2023/3/15,3533937
2023/3/16,3533937
2023/3/17,3533937
2023/3/18,3533937
2023/3/19,3533937
2023/3/20,3533937
2023/3/21,3533937
2023/3/22,3539135
2023/3/23,3539135
